6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\diskusage.java,703070.316640540359,8,1,0,5,0,0,17,15,1,8,18,23,130,2
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\metastateservice.java,712323.1826048160124,12,2,0,2,0,0,7,3,0,0,20,21,133,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\metrics\cardinality\hyperloglogplusplus.java,4499539.4067879241,16,1,0,24,3,11,46,16,10,29,78,120,559,153
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\discovery\zen\electmasterservice.java,634061.3687065491827,9,2,0,5,2,2,19,16,3,5,42,44,198,99
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\geo\geoutils.java,449439.454377324573,14,1,0,14,14,14,28,26,27,39,48,118,505,427
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\snapshots\blobstore\slicedinputstream.java,761213.7371787100394,1,2,0,4,0,0,8,4,0,0,9,22,101,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\booleans.java,633753.805137876246,1,1,0,0,0,0,13,12,12,11,7,51,183,78
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geoboundingboxquerybuilder.java,4411624.41096107823,30,2,0,21,3,15,26,21,1,15,57,110,444,27
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\lucene\search\multiphraseprefixquery.java,546931.913275025758,16,2,0,5,0,0,16,13,0,5,45,73,284,30
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\indices\store\indicesstore.java,497663.673831706538,48,4,0,20,2,3,22,12,1,2,77,85,393,191
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\support\xcontentmapvalues.java,4412447.43408242148,8,1,0,0,0,0,34,27,34,36,65,145,423,561
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\translog\translog.java,4431006.6024077781,49,2,0,54,20,15,132,98,13,76,210,268,1517,6112
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\collectionutils.java,498953.34798546728,16,3,0,7,0,0,21,19,18,17,32,90,331,634
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\diskthresholddecider.java,4610745.843000009156,19,3,0,2,1,1,9,4,2,4,74,96,394,16
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\node\discoverynodefilters.java,534253.473404505618,6,1,0,3,1,1,5,3,1,0,29,101,232,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\command\allocationcommands.java,653040.826729701013,14,1,0,1,0,0,11,11,3,4,25,38,189,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\arrayutils.java,781309.9231882851127,2,1,0,0,0,0,5,3,4,6,5,19,77,10
b4d52fedb763ace94842368889c4b2fa5de69cee,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\path\pathtrie.java,478639.529596024755,7,1,0,16,0,3,25,18,0,6,31,101,357,110
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\xcontentbuilder.java,4424674.801023253374,33,1,0,5,1,2,129,109,7,26,139,255,930,6486
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\metadata\indexnameexpressionresolver.java,4424917.287811708477,35,2,0,15,0,6,44,20,12,32,121,258,858,778
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\functionscore\functionscorequerybuilder.java,4414967.105875761597,37,2,0,20,11,12,37,28,3,16,68,149,549,160
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\significant\heuristics\significanceheuristic.java,83642.2706875829331,5,1,0,0,0,0,4,3,0,0,0,10,66,6
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\action\search\multisearchrequest.java,741718.0993507817334,10,2,0,3,0,0,10,10,0,0,15,21,115,3
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\diskusage.java,703070.316640540359,8,1,0,5,0,0,17,15,1,8,18,23,130,2
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\metastateservice.java,712323.1826048160124,12,2,0,2,0,0,7,3,0,0,20,21,133,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\metrics\cardinality\hyperloglogplusplus.java,4499539.4067879241,16,1,0,24,3,11,46,16,10,29,78,120,559,153
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\discovery\zen\electmasterservice.java,634061.3687065491827,9,2,0,5,2,2,19,16,3,5,42,44,198,99
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\geo\geoutils.java,449439.454377324573,14,1,0,14,14,14,28,26,27,39,48,118,505,427
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\snapshots\blobstore\slicedinputstream.java,761213.7371787100394,1,2,0,4,0,0,8,4,0,0,9,22,101,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\booleans.java,633753.805137876246,1,1,0,0,0,0,13,12,12,11,7,51,183,78
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geoboundingboxquerybuilder.java,4411624.41096107823,30,2,0,21,3,15,26,21,1,15,57,110,444,27
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\lucene\search\multiphraseprefixquery.java,546931.913275025758,16,2,0,5,0,0,16,13,0,5,45,73,284,30
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\indices\store\indicesstore.java,497663.673831706538,48,4,0,20,2,3,22,12,1,2,77,85,393,191
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\support\xcontentmapvalues.java,4412447.43408242148,8,1,0,0,0,0,34,27,34,36,65,145,423,561
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\translog\translog.java,4431006.6024077781,49,2,0,54,20,15,132,98,13,76,210,268,1517,6112
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\collectionutils.java,498953.34798546728,16,3,0,7,0,0,21,19,18,17,32,90,331,634
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\diskthresholddecider.java,4610745.843000009156,19,3,0,2,1,1,9,4,2,4,74,96,394,16
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\node\discoverynodefilters.java,534253.473404505618,6,1,0,3,1,1,5,3,1,0,29,101,232,0
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\shardrouting.java,448805.722330620483,17,1,0,13,1,1,48,46,1,12,70,125,585,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\command\allocationcommands.java,653040.826729701013,14,1,0,1,0,0,11,11,3,4,25,38,189,0
b4d52fedb763ace94842368889c4b2fa5de69cee,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\path\pathtrie.java,478639.529596024755,7,1,0,16,0,3,25,18,0,6,31,101,357,110
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\metadata\indexnameexpressionresolver.java,4424917.287811708477,35,2,0,15,0,6,44,20,12,32,121,258,858,778
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\routingtable.java,4414485.070589242536,39,1,0,9,1,3,53,48,4,6,90,146,531,866
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\action\search\multisearchrequest.java,741718.0993507817334,10,2,0,3,0,0,10,10,0,0,15,21,115,3
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\metrics\cardinality\hyperloglogplusplus.java,4499539.4067879241,16,1,0,24,3,11,46,16,10,29,78,120,559,153
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\discovery\zen\electmasterservice.java,634061.3687065491827,9,2,0,5,2,2,19,16,3,5,42,44,198,99
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\geo\geoutils.java,449439.454377324573,14,1,0,14,14,14,28,26,27,39,48,118,505,427
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geoboundingboxquerybuilder.java,4411624.41096107823,30,2,0,21,3,15,26,21,1,15,57,110,444,27
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\support\xcontentmapvalues.java,4412447.43408242148,8,1,0,0,0,0,34,27,34,36,65,145,423,561
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\translog\translog.java,4431006.6024077781,49,2,0,54,20,15,132,98,13,76,210,268,1517,6112
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\collectionutils.java,498953.34798546728,16,3,0,7,0,0,21,19,18,17,32,90,331,634
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\node\discoverynodefilters.java,534253.473404505618,6,1,0,3,1,1,5,3,1,0,29,101,232,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\arrayutils.java,781309.9231882851127,2,1,0,0,0,0,5,3,4,6,5,19,77,10
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\xcontentbuilder.java,4424674.801023253374,33,1,0,5,1,2,129,109,7,26,139,255,930,6486
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\functionscore\functionscorequerybuilder.java,4414967.105875761597,37,2,0,20,11,12,37,28,3,16,68,149,549,160
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\significant\heuristics\significanceheuristic.java,83642.2706875829331,5,1,0,0,0,0,4,3,0,0,0,10,66,6
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\diskusage.java,703070.316640540359,8,1,0,5,0,0,17,15,1,8,18,23,130,2
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\metastateservice.java,712323.1826048160124,12,2,0,2,0,0,7,3,0,0,20,21,133,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\snapshots\blobstore\slicedinputstream.java,761213.7371787100394,1,2,0,4,0,0,8,4,0,0,9,22,101,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\booleans.java,633753.805137876246,1,1,0,0,0,0,13,12,12,11,7,51,183,78
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\lucene\search\multiphraseprefixquery.java,546931.913275025758,16,2,0,5,0,0,16,13,0,5,45,73,284,30
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\indices\store\indicesstore.java,497663.673831706538,48,4,0,20,2,3,22,12,1,2,77,85,393,191
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\primaryshardallocator.java,554400.687758314535,23,3,0,9,0,2,11,2,4,17,73,65,332,47
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\diskthresholddecider.java,4610745.843000009156,19,3,0,2,1,1,9,4,2,4,74,96,394,16
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\shardrouting.java,448805.722330620483,17,1,0,13,1,1,48,46,1,12,70,125,585,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\command\allocationcommands.java,653040.826729701013,14,1,0,1,0,0,11,11,3,4,25,38,189,0
b4d52fedb763ace94842368889c4b2fa5de69cee,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\path\pathtrie.java,478639.529596024755,7,1,0,16,0,3,25,18,0,6,31,101,357,110
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\metadata\indexnameexpressionresolver.java,4424917.287811708477,35,2,0,15,0,6,44,20,12,32,121,258,858,778
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\routingtable.java,4414485.070589242536,39,1,0,9,1,3,53,48,4,6,90,146,531,866
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\action\search\multisearchrequest.java,741718.0993507817334,10,2,0,3,0,0,10,10,0,0,15,21,115,3
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\metrics\cardinality\hyperloglogplusplus.java,4499539.4067879241,16,1,0,24,3,11,46,16,10,29,78,120,559,153
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\discovery\zen\electmasterservice.java,634061.3687065491827,9,2,0,5,2,2,19,16,3,5,42,44,198,99
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\geo\geoutils.java,449439.454377324573,14,1,0,14,14,14,28,26,27,39,48,118,505,427
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geoboundingboxquerybuilder.java,4411624.41096107823,30,2,0,21,3,15,26,21,1,15,57,110,444,27
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\support\xcontentmapvalues.java,4412447.43408242148,8,1,0,0,0,0,34,27,34,36,65,145,423,561
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\translog\translog.java,4431006.6024077781,49,2,0,54,20,15,132,98,13,76,210,268,1517,6112
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\collectionutils.java,498953.34798546728,16,3,0,7,0,0,21,19,18,17,32,90,331,634
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\node\discoverynodefilters.java,534253.473404505618,6,1,0,3,1,1,5,3,1,0,29,101,232,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\util\arrayutils.java,781309.9231882851127,2,1,0,0,0,0,5,3,4,6,5,19,77,10
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\xcontent\xcontentbuilder.java,4424674.801023253374,33,1,0,5,1,2,129,109,7,26,139,255,930,6486
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\functionscore\functionscorequerybuilder.java,4414967.105875761597,37,2,0,20,11,12,37,28,3,16,68,149,549,160
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\bucket\significant\heuristics\significanceheuristic.java,83642.2706875829331,5,1,0,0,0,0,4,3,0,0,0,10,66,6
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\diskusage.java,703070.316640540359,8,1,0,5,0,0,17,15,1,8,18,23,130,2
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\metastateservice.java,712323.1826048160124,12,2,0,2,0,0,7,3,0,0,20,21,133,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\snapshots\blobstore\slicedinputstream.java,761213.7371787100394,1,2,0,4,0,0,8,4,0,0,9,22,101,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\booleans.java,633753.805137876246,1,1,0,0,0,0,13,12,12,11,7,51,183,78
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\lucene\search\multiphraseprefixquery.java,546931.913275025758,16,2,0,5,0,0,16,13,0,5,45,73,284,30
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\indices\store\indicesstore.java,497663.673831706538,48,4,0,20,2,3,22,12,1,2,77,85,393,191
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\gateway\primaryshardallocator.java,554400.687758314535,23,3,0,9,0,2,11,2,4,17,73,65,332,47
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\decider\diskthresholddecider.java,4610745.843000009156,19,3,0,2,1,1,9,4,2,4,74,96,394,16
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\shardrouting.java,448805.722330620483,17,1,0,13,1,1,48,46,1,12,70,125,585,0
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\command\allocationcommands.java,653040.826729701013,14,1,0,1,0,0,11,11,3,4,25,38,189,0
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\shardrouting.java,448805.722330620483,17,1,0,13,1,1,48,46,1,12,70,125,585,0
79329ddb7709691c1627614f6ed46f48c8f74d83,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\path\pathtrie.java,478639.529596024755,7,1,0,16,0,3,25,18,0,6,31,101,357,110
f996508645f842629d403fc2e71c1890c0e2cac9,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\allocation\command\allocationcommands.java,653040.826729701013,14,1,0,1,0,0,11,11,3,4,25,38,189,0
f996508645f842629d403fc2e71c1890c0e2cac9,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\metadata\indexnameexpressionresolver.java,4424917.287811708477,35,2,0,15,0,6,44,20,12,32,121,258,858,778
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\routingtable.java,4414485.070589242536,39,1,0,9,1,3,53,48,4,6,90,146,531,866
f996508645f842629d403fc2e71c1890c0e2cac9,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\action\search\multisearchrequest.java,741718.0993507817334,10,2,0,3,0,0,10,10,0,0,15,21,115,3
f996508645f842629d403fc2e71c1890c0e2cac9,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\search\aggregations\metrics\cardinality\hyperloglogplusplus.java,4499539.4067879241,16,1,0,24,3,11,46,16,10,29,78,120,559,153
f996508645f842629d403fc2e71c1890c0e2cac9,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\discovery\zen\electmasterservice.java,634061.3687065491827,9,2,0,5,2,2,19,16,3,5,42,44,198,99
f996508645f842629d403fc2e71c1890c0e2cac9,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\common\geo\geoutils.java,449439.454377324573,14,1,0,14,14,14,28,26,27,39,48,118,505,427
6e81b0dd7025fe10d49ade35b5852697ef39355e,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\index\query\geoboundingboxquerybuilder.java,4411624.41096107823,30,2,0,21,3,15,26,21,1,15,57,110,444,27
b364cf54bfd95326c33f3592417253bec8e1aee8,c:\temp\elasticsearch\core\src\main\java\org\elasticsearch\cluster\routing\shardrouting.java,448805.722330620483,17,1,0,13,1,1,48,46,1,12,70,125,585,0
